PCA1,PCA2,PCA3,PCA4,PCA5,class
0.2871557152420441,-0.3581152343695945,-0.16857570535982724,0.16208856600294166,-0.07706345633278285,0
-0.3036474084258298,0.22053960081969395,-0.2467422257404239,0.05131237986870492,-0.030346235714031614,1
0.017492398470856145,-0.22609965940825694,0.10095092379922302,-0.2327665533473969,-0.015334388963590117,1
-0.08828537637502314,0.4320691757703527,0.43955263940264566,-0.12731808421725052,0.0974238376341732,1
0.20786122392423845,0.13128931569115215,-0.32460210868622374,0.07618308014351684,-0.10110051264747624,0
-0.096118745826937,0.4452165830304281,0.45441796629473064,-0.18137386282832516,0.01378133495382585,1
0.6538425720650488,-0.14267094316787038,0.5276171546762735,-0.08144602874148386,0.04335544851917771,0
-0.10003315468642596,0.1677041021356822,-0.3454780669608414,-0.25167512519071555,0.18592817977430226,1
-0.1718393709722973,0.6665415749531941,-0.4319250912573923,0.1439327737146552,-0.013418557407147945,1
-0.2650598313971772,0.30274842859881673,-0.006997008352443432,-0.2708093751466019,0.09168034557012784,0
-0.2666784526681423,0.2890612129386394,0.004665415430570186,0.18468060052243876,-0.021244270093711732,1
-0.26088972540794114,0.29595029903445674,0.0016498627054762683,0.01360083002994576,-0.0821889712621927,1
-0.3359946743210224,-0.17623178167884762,0.14578746929411296,-0.07008572683803548,0.005874450300993121,0
0.40427406420464623,0.3613873526472486,0.400672812298197,-0.08633318134134563,0.017465254248737978,0
-0.12002832718916208,-0.03705706093801935,0.6441147277775395,0.399117891712656,0.05341023071803737,1
0.34467669713348725,-0.38613814529620244,-0.24547034070730311,-0.1605345712824334,0.039445766137093746,0
0.5164600353874268,-0.3152423659125205,0.08673781796540102,0.4655514260142547,-0.07075788759184937,1
0.10262985543870065,0.40649895992752216,0.43125953003651646,-0.0971689407928053,-0.005686303883111996,1
-0.2859398918374163,-0.1874290450259418,0.14104307061463903,0.08189134175509902,-0.027548112309414986,1
-0.012964561867872084,-0.06252133463789411,0.6040390044376105,0.5682136714391142,0.10225017141793187,1
0.6148670443684889,-0.31062328452943916,0.09190271929052117,0.14590015271758236,-0.05827294487543818,1
-0.29063011392704147,0.31177338895495554,0.012371807767950124,-0.2415613134756528,-0.012397004473980514,0
-0.3326473449866929,-0.1777861179606868,0.1359804700903762,-0.14101574226851127,0.013451338235509838,1
-0.1941440652927181,-0.20792568642513853,0.12339744011438138,0.15549037613596373,-0.03668640672031473,1
-0.08557823661013178,0.2858232593754517,0.03761875246335021,0.13005210266918193,-0.010196397880466612,1
0.7490940153501033,0.30085281444294826,0.35284685570093255,-0.03758417353560493,-0.12178335075940039,1
-0.20536206687828026,0.4416854666544977,0.4393019926902714,-0.1283902910534754,-0.04215704260875278,0
-0.2837473076229678,-0.2582886770384446,-0.10984492299243502,-0.22458417326306881,0.010669170665404128,0
-0.10603612458068547,0.285574569971304,0.013735738719005493,-0.028598380152426443,0.09968585346219083,1
-0.07252013466356866,0.15838185277506134,-0.33403138493088264,0.20664744925631418,-0.053515689620529557,0
0.26855675145732133,0.3822954761343527,0.4460653222409328,0.3692511308377081,0.0036260376169463746,1
0.5768007764052927,0.15445459174198564,-0.13711065980147333,-0.16647077826846504,-0.12251558385907252,1
0.5425397695791095,0.15791931319799604,-0.1265754027783337,-0.04905877098146798,-0.13792813990249675,1
-0.3324723473130833,-0.1695250776197056,0.16645432889074238,-0.05928129357776607,-0.04463129089930081,0
0.7654985183981232,0.6111828840493492,-0.27850017685519995,-0.036020988916825404,0.0197441465314879,0
0.7291743814572108,0.6167775291359543,-0.29081213387732596,-0.23145445132460543,-0.0932050877705831,1
0.20315036283479482,0.39449443711225024,0.4159653336183143,-0.14815574319719638,-0.06242456691941331,1
-0.054838549885944665,0.2782023421613068,0.02353164743611025,0.07333365926956746,-0.05903010126921266,0
-0.25034595371225055,0.3061427138687413,0.02679277839272892,0.010096816400566906,-0.06757414878989235,1
0.5199576308113615,-0.13802331341769283,0.5099537307721591,-0.30324106641491577,0.041143580621758026,0
-0.28386259094916877,-0.1740152237076144,0.1598649584968445,-0.15189653323487143,-0.015577034174664654,1
-0.08378301891338846,0.1834547295120123,-0.2762056578479573,0.1421388593984871,-0.00454622052458717,1
-0.3027550549891195,-0.16459213712433093,0.1893332322917846,0.005279742845834323,-0.04151963034576454,1
0.6009790046931229,-0.15165451650213255,0.48769079131093696,-0.3320146678923786,-0.07783467667756751,1
0.7014113102046757,0.6181151621737164,-0.30199983738452096,-0.2625831478523889,-0.12334165078065878,1
0.07778041345535185,-0.3206852520840167,-0.13622405427217066,0.1951557898739689,0.0073467308141507166,1
-0.2960226123385764,-0.25515895229877616,-0.09726680539357888,-0.10116897637433833,-0.01625611543218218,0
0.4803533231493254,-0.3019400588520361,0.04493768355218715,-0.18851359398503467,-0.038040422833335405,1
-0.24106097436804494,0.2836945759464299,-0.018834365462222946,0.0456998238253626,-0.012258008023784597,1
-0.31818012410340574,-0.18390651210576486,0.14285599422891715,0.03787422609606835,-0.04068302878329785,1
0.297011317204086,0.37894205490185734,0.3942965444828799,-0.31894636409379246,-0.0225726346689865,0
0.17455007824382018,-0.24756171485412418,0.12508206354589038,0.12864594743380367,-0.14974172496061117,0
-0.3100189100410136,-0.1777208046150378,0.13444559176843063,-0.25643727853142806,-0.011999885597367208,1
-0.17154268909916315,-0.20474495851553381,0.10806150219788052,-0.18745166721002302,-0.045939981418649654,0
-0.3517586888537923,-0.17374738408345838,0.12547659653055462,-0.2423716113752469,-0.028437760588486644,1
0.5420660194175808,0.3492917275963119,0.3547541278266454,-0.18417329919335584,0.08795211832550341,0
0.5707703511710317,-0.29770306592277485,0.10278166117712459,0.03270958456430014,-0.10838170070937622,1
-0.3369632476378887,-0.24529009926071488,-0.09714621659282335,-0.2330430217128801,0.060483304189990636,1
-0.3385446658770731,-0.26127096662984023,-0.10968761230677318,0.11228285761529974,0.06600660141394718,0
-0.060614524919913926,-0.10202365471944048,0.43374488809934975,0.036967959474585164,0.09885065712327842,0
0.6405112449586671,0.32670935877599233,0.3522936993444807,-0.38063255453886113,0.06848872442079922,1
-0.18694048660595555,0.4544024718464453,0.4525909258525085,-0.31185300747944567,0.03455803599343482,0
-0.22362939533278303,-0.19920508048214539,0.10728073253050452,-0.15128375161648144,-0.040560367781167686,1
-0.04501277483729499,-0.2137605616185619,0.19371452385055538,0.6386045928060019,0.019153011350720894,1
-0.3212078386967821,0.228598605751158,-0.25332872172893606,-0.19032977813296123,0.0064241731243805,1
-0.19370469060319315,0.2972159802005604,0.07991778791105449,0.6439197959171933,0.06797121900293676,1
0.46705890697345237,0.19071283275832715,-0.04730126178478297,0.1332843151600842,-0.14545299577440413,1
0.11811076290661236,0.25586423225328386,-0.02014576519077436,-0.24986872002330116,-0.007843208486447161,1
-0.07940372671741851,0.18588490972724883,-0.28593150983597154,0.03897430198771829,-0.06244096547021803,1
0.20545264461555524,0.32973691156643736,0.23002271953885028,-0.18187224118664286,-0.0940819190072584,1
-0.1749732151452048,0.40724999303754206,0.33599942529274057,0.07091156919173959,-0.026921673174540875,1
0.5571771032376349,-0.33020555870178814,0.06688046373681729,0.5774516936297889,-0.0724638143411872,1
0.5839130133134777,0.18906654235761786,-0.040509393903087026,-0.12397957063255811,-0.1694733404289027,1
0.5947940473622638,0.18761993107376443,-0.03472891328242787,-0.043290873215032964,-0.12026471212053767,1
-0.3348218041199235,-0.15903203887484832,0.1853679793945132,-0.0970917552262027,-0.019046261773869616,1
0.7245182160410517,0.31126529067308123,0.34400758302579737,-0.3234109687531326,-0.10069647822074063,1
-0.1900328671064005,0.3048398018736289,0.06229670515078895,0.19058696114370227,-0.05195178546916715,1
0.36357565127223096,0.20608511602344504,-0.07198643772650427,-0.1832700751068262,-0.058838036692638866,1
-0.2366239606937862,-0.2685160551329749,-0.15065851984534817,-0.2802133005662486,0.14277577122242185,1
0.33484238757127793,-0.3748122258409769,-0.22915887643945648,-0.21887976685445806,0.0844589927618936,1
0.5149189376893825,0.1796205860463679,-0.10604116220321405,-0.3553937689643311,-0.031667780842682305,1
0.3877648948116501,-0.2721056456800272,0.08628255991931409,-0.20964872230905965,-0.02259557382255174,1
-0.3240568193630433,0.21815136099457158,-0.27700374114976883,-0.05805463422219766,-0.0066360003079647826,0
-0.23094566493164728,0.285914903840771,-0.017948239148357078,-0.09240847447833876,-0.06621745980019898,1
0.44431506289143635,-0.13806251907422118,0.5377843153595009,0.09596965842515368,-0.06957023972824401,1
-0.28025505414280566,-0.18401154528954378,0.15069785022067414,0.05270428808222328,0.09276502057679274,1
0.0320786542610636,0.2678693983756873,-0.013980644475387232,-0.21923170030814498,0.005549611165753496,0
-0.2716616902200017,0.3077294227212852,0.031535890527800814,0.02046623395996875,-0.00945061039173733,1
-0.2766191486071631,-0.26648960284742274,-0.08510184435124,0.20240550547275132,-0.04172275711542368,0
0.5137533483942451,0.20281372267464717,-0.006639463084294682,0.156980189350445,0.10666393348102042,0
0.3536577249338792,-0.3624486014147087,-0.1752405857819363,-0.028761592737821685,-0.0779365450891423,1
-0.3396159568015314,-0.16268138552553996,0.17042289819966908,-0.1744715575550545,-0.049915955637204586,1
-0.18797907795395152,-0.17540759486195023,0.18227229790964158,-0.09996432233969121,-0.005770850565876241,1
0.1613194972309293,-0.2394941459289563,0.11300342332392592,-0.16733362297663157,-0.08989141807717642,1
-0.39131645246110647,-0.24015753261780903,-0.10120959715399407,-0.27546313409756196,-0.00433219127344722,1
0.037351776380438496,0.4321185884409078,0.4587036825581508,-0.05499684330622088,-0.04632881270406988,1
-0.2364922259866905,-0.0072714361190309475,0.651331538241821,0.10595748720547626,-0.07036665807493371,1
-0.3629416819256978,-0.255342432088244,-0.10512306232212032,0.018727500680215763,-0.007970575050081833,1
-0.3432580799975905,-0.27657109609412545,-0.1698616819903686,-0.11038649359197679,0.015175485705294756,1
0.6648766529233303,0.31682318735698095,0.3488061952467069,-0.2125576768687852,-0.062444382948866055,0
-0.3239025719229532,0.22912526768062313,-0.25054195320047723,-0.14822915355452398,0.028653960872178204,1
-0.02806643220615261,-0.10468206824582237,0.4798041427148769,0.4799138093237517,0.12457521702877021,1
-0.21532037502585646,0.20771318430860838,-0.26882296657820015,-0.17331869269295402,-0.04118797966403187,1
-0.10007315501630089,0.4447336589443159,0.4426615222601792,-0.2498276970252463,0.16277136468078693,1
-0.12570518329163383,-0.19749073381527427,0.16883756774337852,0.17271793422130982,-0.10983681901351099,0
-0.05415881589748438,0.26090172184653637,-0.010073350027178336,0.18366940054426645,0.004092909966968674,0
0.3217332360618613,0.37708804200479173,0.4516166764743314,0.4075295869490489,0.14638117696477942,1
-0.31412625158016805,0.22296770830688975,-0.24540449887093055,0.13410593440607718,-0.0672510535638299,1
-0.08014156041604215,-0.08665111560017856,0.44300788438887573,-0.2323026108690469,-0.02350155014206054,1
-0.3340978658147053,-0.15675291985090528,0.178781625156122,-0.2579104128720019,-0.012547533066945992,1
-0.32388136711995863,0.20005963609289348,-0.31684309042922626,0.0018668785919105403,0.010751038174660377,0
0.6967209321810166,0.12141659214386384,-0.1541731982380988,0.14002239816530265,-0.18273628316691007,1
0.5479971819072669,0.08012709005736034,-0.36864784584581084,0.08384269921355862,-0.04692413256259713,1
-0.293062943435693,-0.1845540478463293,0.13022146862714942,-0.13130817357197466,0.049145686708631516,1
-0.3456879539234195,-0.26250649037315865,-0.10631882715158118,0.11190715883809661,0.005012757506534461,1
0.22823920855184415,-0.09710735767933784,0.5398839692084534,-0.07684425935073932,-0.055481887042306915,0
0.22432087925207045,-0.2565815401706762,0.07584077437514176,-0.34088269219070366,-0.040176780860856874,0
-0.2957731874406933,-0.26230234420279475,-0.09986373376161237,0.14140902551942297,-0.03662262887118858,1
0.5872080924464662,0.14191188578916905,-0.13844022683882892,0.08381996876664968,-0.11072084977271215,1
-0.11622518774973552,-0.04277138708070185,0.5604567790886201,-0.2248234554059073,-0.010577331608358755,0
0.6578962840580831,0.061313429203356626,-0.36708538592763407,0.15831066074355135,-0.18343650782942983,1
0.4312023430629562,0.10291575050869202,-0.3559230067970651,-0.1226412214452761,0.0332365128298407,1
-0.08509708380834761,0.186105186885925,-0.2847792187038442,0.01584080779483389,-0.07191809548427577,1
-0.1731093615029361,0.20509329277269459,-0.2826432390405252,-0.1491046081637851,0.23456596475752428,1
0.4445518986181647,-0.2946274829041808,0.05464432785720377,-0.26394396749247917,-0.02980966708177427,1
0.7623766473176599,0.29686814169371945,0.2957463737270228,-0.3212693518143092,-0.03169389811958792,0
0.032391672515674895,0.7470428055273233,-0.15694791815916082,-0.11313586936285516,0.1177883029110437,0
0.019493985817420654,0.7355877733677079,-0.11738510164677643,0.6201646264465133,-0.011248428717086487,1
-0.30572524414068525,0.21679900027926086,-0.2490492443784114,0.16348492275750143,0.014582189408091632,0
-0.3317344620070532,0.22951254479791536,-0.24309138261606963,-0.14538839130980752,-0.044982703689948215,1
-0.31752788683861555,-0.17703536478804574,0.1264795893253001,-0.2364185030664431,0.0841903866449858,0
-0.16047114493538261,0.7553279496731291,-0.16142956355654614,0.07833215425912793,-0.06241742910278726,1
0.7116623702439707,0.15739699712108873,-0.07677580807008265,0.01708325925181655,-0.06982636146056267,1
-0.3270045674432004,0.220996567065653,-0.2622477807593029,-0.05564536703820558,-0.04202194253326143,1
-0.16734670252675782,0.7577134737737585,-0.1581598652002134,0.07826541864801445,-0.027354592690013457,0
-0.33319073715167097,0.22708486631921523,-0.2674812346707957,-0.24760854827872106,0.019737414012661502,1
0.09794969935008221,-0.32472311284232847,-0.17432089446873134,-0.3098247397529715,0.08535815891550687,1
-0.13463204688604613,-0.19695329869871986,0.19968714751436378,0.5270816230835383,0.03346509389129211,1
-0.24002209280736267,0.2091130953128756,-0.28161196024273216,-0.18300035184618788,-0.03244482247071795,1
-0.06291382671576312,0.17897063466065588,-0.2778357332341027,0.14112603543787003,-0.0872557623065308,0
-0.16101881766402681,0.4531515263720882,0.48317754882929875,0.12423129527089492,0.12504854452717404,1
0.0587354844603676,-0.23411399226081422,0.12509402217368087,0.13512720675684478,0.02582021532336401,1
-0.12760182623841065,0.27643675068138024,-0.011790669578450007,-0.02990701824620877,0.034478389366771535,1
0.6942633097698837,0.30874501458463316,0.3449404935864251,-0.14689267664501993,-0.0745310087977432,0
-0.3318742144958243,-0.18112686008715614,0.1346039463254621,-0.044804833479243814,-0.03839326547299993,0
-0.11779381041157333,0.4452145322845207,0.4490331649440821,-0.2587395507221661,0.030666072985855292,0
-0.010612144736616841,0.16243320681820364,-0.30671944652641037,0.12815660797609596,0.012281435351013286,1
0.6479085453565712,-0.14507636965765336,0.5073894081965606,-0.1351977387003331,-0.06200359118177949,1
-0.25548895245544956,-0.1672061146965986,0.19969652201645696,0.06670885780515515,-0.03606070605254026,1
-0.2682831851616898,-0.2716733998565483,-0.13735476325917098,-0.186833249476001,-0.016808495686293973,1
